address,Total
0xeE101F1E9F257985E995aa1A67764d624715763E,0.0
0x1488EC6C55243E7130B756949b0238693c7e382b,0.0
0x14A58621A93D40ced33374BC27dA7ed64A9B8f93,0.0
0xAaf12aC35c8B6D8F2F1996D8a137988996479d9A,0.0
0x149aDE6Eb32c40ccc5586b4B2a66aD4D21aBEc1F,0.0
0xeE005558421B0c48A9f2b6F595ba79D006837073,0.0
0x1497d8Aa52dE53AEFEaC399fAa3501269c92Ad0f,0.0
0x1496609BCB753AD8a3c1F8f9ac69DFA8714bEa7F,0.0
0xAa88426a2f1F70b969e23d52af97A068bAc0e2F7,0.0
0x1493f007Ab7249BfD94449A4bA547544163B3a4b,0.0
0xeE03446E9654697685E82BcafeE1e3cB0Aa6f315,0.0
0xAb0D34F278aAC484fa9495F9f98C150Fe5aC777A,0.0
0x148f854D9C49514b4dD9459702E1F9629B9F6F0B,0.0
0x148bed270C2BbC916aAd41F93a426e2a57ec9589,0.0
0xAb0f558958aEF28c576491B91Fa2f0c717E83d27,0.0
0x1488F7d7a75ea7E3c956767f8e67f116125beF50,0.0
0x1493b593f0ad2866339BBFfb9a473499adA3098B,0.0
0xeE28CE44B5c2DC20953422F893580614607F1629,0.0
0xAa6b17591b75CF687aFce0434e66790048F54312,0.0
0x14d6D4E6f1267c234c859fe362D51BE4D4197D2B,0.0
0xC1C41d6C02402Aea6736386Ba4D4cFaE4CD01e7E,0.0
0xAFf3E2f5df2ccEe2bE39796D16fd02FbD5EeDd5a,0.0
0x153685A03c2025b6825AE164e2ff5681EE487667,0.0
0x153CAec65c167143485243e555CdA45F17A6AC59,0.0
0x153F97Bb3A23DcAfaEb22A3e7baBe250da0dB760,0.0
0xeCc117520E1d9b0D884209a3cC4634aD1CDA5764,0.0
0xeCa53f8C34E4E800951DE99d96aA908Aa3B72851,0.0
0x1543DABfA983136CCd8352025cFdf82c8ed1bc5d,0.0
0xAFc5472EED03929611E504c940bd2e67068046FC,0.0
0x154DF23A17a9d50B38b6ccF0836bfa5a930858b5,0.0
0xeCC5C14e0a55B285cF1d9B64837a8FA93400Ab81,0.0
0x154fda496114FC089Eb7b87C2A44673B33178DbF,0.0
0x155051F68E8F8bE8FcA81c7A049fb3541C4D61eC,0.0
0x155320a59fc374187d17266B51e5E6b33e050D67,0.0
0x1534f20bF35904a10A1AD4c06641515D1c5d60bA,0.0
0x155758c48d6aB5150C13E4f614127272221D9305,0.0
0xAFbd61Db47A1e48C9FD9567906F80745D4aa34D8,0.0
0x155F3453E83159e4464A27E8A41C14f5D205Cfe5,0.0
0xeC896cf84b224846C7e9FF5eA9542d7390D239b4,0.0
0x1560862850708A6ed1D33061d0109b7820d1C7B7,0.0
0xeC8270DDB404106862ed7850E000b4E5F14A7E93,0.0
0xeC744FE1DB77C504Ccca5D2348AD423834A5AF8b,0.0
0x156416B1Cddf972bE204A782566fCAA187e5090D,0.0
0x156498EdDD0eC772f64D7340E36dFeD861289a9F,0.0
0xeC714289ee03490ff733533F4609c2B4aB6Ef8d2,0.0
0xeC6248C9177e3AFAd8421b1aDA5Ea75422057BC4,0.0
0xeC5b9BC3CFfF73a1D18f0eD247EC0b7a42B2942B,0.0
0xAFEd2eDAb6C160119cA3C46E55aEf2Ce37f87200,0.0
0x15690b57B90504c613CC6777b56947ab3d182933,0.0
0x156D46c0b0c5d6dE74fCE82Ef063e615A068C061,0.0
0xeCAC77c074fd841664b1d834cd8f3Ca179e712a4,0.0
0x1531c7EBb5645BFe8D2A451945116CAAFDF78e7a,0.0
0xAa0956667A1bF77Efa5C07abBce961D6D46ce7aA,0.0
0x152d0477197333359F499dE3C61D028f8df2843e,0.0
0xeD3F231ceE05F16DB1Cd97b7AAC4f285f3cA5B7F,0.0
0xC1976b6D79f2BC704e4fc13B22f963A65aD7550a,0.0
0x14e86085A311D840BBEEb1986CCfc82b6636D6ac,0.0
0xAa5401ac130C8B2E7EFBE79924a28aD3d2f23d2f,0.0
0xAa4b23473882c8f5E85bFef219d121c98036101f,0.0
0x1500494bc6Fd3A23504297D7284D509bDD38d537,0.0
0xeD24d25F53D2c487120eA1491D8B8924f1ec929f,0.0
0xC1A7220dB11B47F4ce22853672d11620A0995993,0.0
0x15098e959BF9152a6AADE274ce63d80b36964635,0.0
0x1509f678Fa2d1636FaA7a30c86f1f12ae6f35aec,0.0
0x150A6cC6AD7001f901d4E12e56384ddF1ee385E2,0.0
0xeD21F604Cf50C17846a5c086eCE5F3253A277b29,0.0
0xeD19e6aE183E91b6A5352437dDD687baa7f0C4F2,0.0
0x15101Caca17494652996015dC9C549B08F421701,0.0
0xAa4B6d882CcacE49c6FC8A1634E39FBf95d816e2,0.0
0xC1A877850e703581eE58f51CB6908EEee1D457E7,0.0
0x15128e9AFf560e8F001B845144fa8b75E746690b,0.0
0xeCcC35d7DfaF7d09c524D108dA6F3Fe1D6297e0A,0.0
0xC1C3d7206eDf6eB38Dd1E0A5438972E9C45779F8,0.0
0xeCd81EA42b0c9039DA9946243772E20B13172eDF,0.0
0x1523fF7D0482D2BFC2E46B15E358eA4613bc1b9F,0.0
0x15218a1EfE3e379c8851508E0f0B14f5bd20a573,0.0
0x1520dd2Ccb0c150e5716f57a77c703D95427acbC,0.0
0xeD3fcdfA52464A97C60668e61A7739a54F099905,0.0
0x151d5b61BfF3d2F720DBdDDEA91eb1f900057f69,0.0
0x1518a8fb33f44FcF07B773FbfDFFC93DF26D2b02,0.0
0xeCfEa74d7E40BfF9edC9A1bC8C835B248376742a,0.0
0x1518372dCAd9a9DDf0057C2e5dDf196Cfcb5bDaF,0.0
0xAa3B9A6fd9DaB7849248dC01c7a5f2D7f8Ff8e73,0.0
0x151586a560E65E653f396413DaF369B63d5dC411,0.0
0xAa3D5aB57060e32546E45E7FDDdBF482879A3609,0.0
0x151c7F0FC0E736f81bB65f244Ef66655F793f6D9,0.0
0xAA192C8bD6498f87929EcE5b4669Ada58dF449d8,0.0
0xAb12D73856b1cfECd0b169c7a2B224d37931981A,0.0
0xeE3622daD829b60EC7A8EeB285F2e68b03bAfA59,0.0
0x1380cd7bebfE5EE801B3C856A31473d9384fc9dc,0.0
0xAc03BB73b6a9e108530AFf4Df5077c2B3D481e5A,0.0
0xAbcCB8f0a3c206Bb0468C52CCc20f3b81077417B,0.0
0x1386aDB9e104e74c7Ce837Cf4F3BD77Ee13E3806,0.0
0xAbb3E8641EF7d4b9a786981276AD8477628D7F13,0.0
0x13875EacD7EC8456E28795055fd0D0d98496EDA8,0.0
0xea1DF1C65D6a45285693E630F335B420bA0e0aeB,0.0
0x138b03DA5c5F7403Fb1a9E9a272767468Cd60571,0.0
0xea1940068137c9E80a685356057F5b0313916C47,0.0
0x13925dEbd81ca327D1d314e2Cae9e00f408D155f,0.0
0xea0A7495A94A7fB1313e097228C52e0B08DAF157,0.0
0x1394Fcaa52E94B910e60BdEC8aE4bfbE68F3C55A,0.0
0xea09ca2E36cc32ed71cdeC7BE2BCF5C9f555c0d8,0.0
0xAbF7da50f698398A75aa7b5bFc47bbf98B8E1257,0.0
0x1380c0cB4A0C939360006987e045917270161827,0.0
0x139aAF232C99a552890e2C2e71CD0380b01Fb2Fb,0.0
0xC1350DCe326fD21D41480FA38275A3b14847dc52,0.0
0xeFfde61DcEa71cc98028FB65AB8E26E174A8E937,0.0
0x13B00B483fB7D7e723e50b8d0E6cD47eC7d0aF44,0.0
0xeFfE136295E2F84611F7dcC2610FE51935632225,0.0
0x13BA3640496f5819Ee4F7017265305FDf91B1E6F,0.0
0xAb9ef2aCA8cf944091946BA7A1D659Cbb58C3AB0,0.0
0xeFfD4182423765a92D8C0e21f949611e0d0165C8,0.0
0xeFd6FC50e9148208d54DBcECC290E3EEEEeb34c5,0.0
0x13C45BC995F054c817c13d4e4e3a6a24B706b827,0.0
0x13C55F9F7744F4Da23BAA5d406e4F7630b386231,0.0
0xC137F6445820E5A601b7dF9A524eD13f79c65B7f,0.0
0xeFa18A82B15b6452Dd2c6154767ED8B189Ce7113,0.0
0x13E8dc263cF09d9161b26bc688db58490c545625,0.0
0x13EF61b23A30abec797883D035FfcaEd01a518b1,0.0
0x13A0A74Fa644db816155DB8e304f2F846a33b869,0.0
0xea37d99731eCe99B9b0f0d87a4f83e7eC14380Fc,0.0
0xAc1B040bbFA6Cc983ED723E237e33f8dF8BAcFA0,0.0
0x137Ab6b7e7b12e7fa46AACB1E4BF38003fd9D753,0.0
0x132D327D4790A4eec4A98098B7FcD63dFc35902e,0.0
0xAca61a546d6D54A50128e481109565A2ACD2F9d7,0.0
0xAcE0A60945c48556BFD5469bcea58C418C2EE15F,0.0
0xC11ffa6B2B148C69aF3ABfFCaE64Ac6E1aE06c57,0.0
0x13355637176C0840c856945b3e609E3F99828E29,0.0
0xAc7dBC453FeF51fEdDeEBC849f89402A70E9A3Da,0.0
0xeaA9924504B1bac8668DfA58e1d2182C2d76314c,0.0
0x133bD94CA9AB843E684914709F52A485C10dD89c,0.0
0x133bdA226E9dA0580d674f691B2554D07dB9C2CB,0.0
0x13439405179F71eAaA14f7b8cE4513af033F1d6D,0.0
0x13450BFFfbc786a3a72412830912E96ed92F790F,0.0
0x134676D8ac057d46188E1971EAc481FC7A8C6822,0.0
0x134801B84fd41D05E230C22CDff677627455e907,0.0
0xAc790353f1a8fA4c5210783DBdF55F6d9E56Af8C,0.0
0xea75dE9Ef114580B9aeD4B0f84627dE88078A7F6,0.0
0x134D82D7Bc567af30c1652a9750d336df81f5f9B,0.0
0xC129d15Cc2d1B811B7E10199C639Ffea4Ded4c26,0.0
0x13789836E56a80d416976BEA4EE410Dd4C3a5b25,0.0
0x1370F50B7DEb4f39d03169BdA02Ff423085E2A48,0.0
0x1369e7A594DF6Cf5539BCb67F49f811ecaBCd1FC,0.0
0xAc4ab9BD45bB61E354131066559A555E306025a0,0.0
0x1364fEF30C8Ae4e6a9ce0b8eE5Ce9dEAAF5bA6F1,0.0
0xC12A47A890c2d1B0EAC23b46C117c895333c2eA5,0.0
0x13Ef6e708C983F7DaCf7051B1c54EF89C55f4B92,0.0
0x1361296F9339db4a25ef93874CE6edA5A060A4bC,0.0
0x13583AE6AeC72E833f05D51731C82a1b4BdA2453,0.0
0x13565ECA08d690FFF787ED48Dac609Bf55970C00,0.0
0xea72AD6e87106E6823b5420710Df7C7dE38FCC0c,0.0
0x1353034b41a3c1E966137bdcf1c240E22BF82117,0.0
0x13512C5b9C2b2998dB1D8aD2Fdf0F0751bef5F62,0.0
0x135087887e67b9805dFB1ef96C69FB0299251DA5,0.0
0xAc67E058082416C5171A840Aeb5b587Eef4cd8CD,0.0
0xeE31ED0BfCa58BB0B43d93a49816a3b89c166380,0.0
0xAb98438c803D6B88Ef0418Ecfbc554C8150E6591,0.0
0x13FF1518759B4d76cCed099eca9c58eBa2E25ba9,0.0
0xeF1c10E4396d6D2680a5987c984e9b2312713554,0.0
0x142e824A65ffFDa36ecF58D95ECbe97cf844ea24,0.0
0xC167F6EC473AA32dA5dE436D977d1EEa5df6AdFB,0.0
0x14336a803F230Cd01ca6b426F93844c278867C3E,0.0
0xeF1E1d248ADF7c4689B927D7b6f57965dD29D2b6,0.0
0x143647eeD508D28848dcB7386A5A7E5A05cB1b4b,0.0
0xeF101b977179f1A5Ac99815ce9399E7a448d1b54,0.0
0xAb2A6d4fdAB6Eb981B822eD09dd7BA7216DF7D43,0.0
0x1438C27F86Ffad872b614AA94c58a4205345DAFA,0.0
0x143aa304Fdfa9Ea9602E8239B0057dd37De4eA9a,0.0
0x143f31F9d28c65551eC38749452BCB0c0C7A6A68,0.0
0x144359f3ECa128Bbb66308F819065bF8D66f94d5,0.0
0x1446CA2025Fe5A037215a5f099c1FE043B76FdD3,0.0
0xAb28ADC4951E5Faac6704159D51e0e4e39a7528B,0.0
0x1426E0DC259E1A6d0da470661ba54A21195aE3a6,0.0
0xeE96AbEB12dCe362e17cf22615Ff84b23f34C990,0.0
0xC1682EacB0b5cb8d8E9c24645FfAc68FDE4900B4,0.0
0x144c4E5027B69f7798B2B162D924BcAE5c149f15,0.0
0x145038A9227384073E515A91F974DbEbbB684760,0.0
0xeE87eC0DCbf10D025De0bc52481BdA399745914B,0.0
0xeE7B5736f56c740F79eA24D8c0F3254cdC4fDaF9,0.0
0xeE75a7DCe9786A132d14ce61865EC9dfe1197937,0.0
0x145884BD572C8a5d53bB325e9eD4160C65Da1C60,0.0
0x14596dF75bb0950445E2601B3BE98351e45b67A8,0.0
0xAb202C72B1B7cFBe2AE8cB6a41b5387B8b52a952,0.0
0x145F9E94B01E537ef681Fa14755850669921E3C6,0.0
0xAb1738A9aBDe7a85cE6fd63DcE3e12933437C662,0.0
0x1461F0B1FAC16748A768b018879A7A7e1E2b906b,0.0
0x14638cF73bd396012a8fe26f2939B5661B66AcC8,0.0
0xeE5AB1b3dd4f608E8DE4936c90D42A2636A1197E,0.0
0xeE8c338ca306c68ca1cF3a50a30e26E1083F69eF,0.0
0x1423D0d411340CF56B5C3bd380EDd84DafD78c69,0.0
0x141ecABc57FdF3b4F4814634453c93F3CD36A419,0.0
0x141FeF8cd8397a390AFe94846c8bD6F4ab981c48,0.0
0x13aA399f57AEEfDde78F611999B30e0A50BCe59D,0.0
0xeFF2C6123D298c759C55189EB7ffc861D66EC006,0.0
0xeFAeF3A9b2bC9B1464c1F85715B6915de4EC659d,0.0
0xeFAAD7B952d55d2e8c931288dEC022a667F155b4,0.0
0xeFA962f5bae401352e78dbfa6aEa3E664BFF6C65,0.0
0xC149701eB565dE8f94B9B7EF35E7017029cF1cB7,0.0
0xC14a7f076f6FBDD441621C2208BF5c62161b1DB3,0.0
0xeF95Cb648820AF14cD486e466B5AC58263a21d28,0.0
0xeF858532ece777a73Cdfa7Da41a278A80a8A288A,0.0
0xeF8305E140ac520225DAf050e2f71d5fBcC543e7,0.0
0xeF6bb55A0e439B242E59bbB89C47aF59927A9f1F,0.0
0x13e6cd3D584974E46ecAB9cE6DA12f8f6dB7169f,0.0
0xeF606AcD2d9108069c7b6D6960e684bB32AC1006,0.0
0x13f137D638C4A7e31daD7789E3977b616BA39B12,0.0
0xAb6a90dD90C3E183B5478FE884c8c3458FC2A933,0.0
0x13fA3797c60b2674f28A51bCf11839481BA0cC36,0.0
0x14025ec2CA1ddEd32908073C941a5cAa1865cB72,0.0
0x14123bCF6DDA56e9D850c70CAA2c7b6ef1B65CFa,0.0
0xC1630d5a60cA5065266f401454D4AFB0B0e21aF8,0.0
0x140f285E770A3355F742F1C7f2F5ADDd58Bad5FE,0.0
0xeF293080b0443876a6eafBa9C3d7E8b3ACc48A36,0.0
0xeF32CEaf5d0998B961DCc497bffC9eFd2F202111,0.0
0xeF37e693D2d8dCc3274527eFD79A60562F90f674,0.0
0xeFF5b3f91f030d06bA04133F7d74Fbe5af15E5F7,0.0
0x140D7b1EF0f64988B0d357C7E1019055f8544210,0.0
0x14091AbFb7FB691fCD4785cfa7Dfa22Afe3E63e4,0.0
0xAb56E186C1469f9DE03051b1F73f4c7D7594B613,0.0
0x14066F00841aea54304001360c0413cFC9C656D1,0.0
0x1405A6cb9121344945489373675af610C1e4cE9f,0.0
0xeF44B1B410203Cb2b80875381A781251b0F776f0,0.0
0x14033D3da8B7B048b9867dbB745FC99ad4d5e183,0.0
0xeF3Fe8Df45e11165B1A3C58F818CfA61229C2627,0.0
0xe67067735Cc5e5Cea75d3aF9A4B5C6F661724996,0.0
0x19dFD26C95fE85858E1449f4eC300055a2fE374d,0.0
0xAA04aEB2CF88FF169c1A64dDF02c83767Cdc6160,0.0
0xe03388D24b08886EB1739fDF002FDD1eC4d49776,0.0
0xe02f596FF0ae59F2d71548061b6F9BD8a86a710F,0.0
0x1f3a3BCe6C53Df7566a4F7c5aDA7Ca3B5703CfA5,0.0
0xC5C8AE874c3D725A7C5C5853A2647C4AeADc4f1D,0.0
0x1f4309a0297EC5d1C2365e7fE6Fa2245d2e7c662,0.0
0xA5D95891a82B0389FD3023200cEFCCa978850eca,0.0
0xe022bdf73d5c61B9D9392AD51a41Cac0C666bEB1,0.0
0xe01bA0513B3AEF408e64C6F308191e624eb35D04,0.0
0x1f4F501d76C3D8b55DF61085C6273A1cB56fbE7f,0.0
0xC5DCA91A141B71aCa9d08cf7250b4a099eabA083,0.0
0x1f55A747ca0e6C5125B0A599cc6D1bd9f8665ED8,0.0
0x1f566748Db3DFEB8F5bb3445445e69d5c4bBb24a,0.0
0xe013592db46A5a4A6901d21a088C0dC40a878C42,0.0
0xA5C9cD5BDAbf0C8e4560aAEDF39D1f9d1F748531,0.0
0x1f2b4F6d4fDe86AB5b58d8a10FdCc6B2025615df,0.0
0x1f72baCde3ee2Afa417C03cb367B616A94F60CDd,0.0
0x1f7B0FB23D568de745442e3E6887c0957cF0330E,0.0
0xC5DD3919048F45bCFb00B9742B9953Ab01CC4257,0.0
0x1f7CF870b1BC69884cEf24DF4bDeCeCDbD092553,0.0
0x1f83dD561741d332de35Ebd3c127E243B1a29126,0.0
0x1f86a007F942a02808d2bd583E63cE0f027Fd7bc,0.0
0xA5B89bC7f3a5Ec8243498bD9F3E9F84eB30170a1,0.0
0x1f8Ffbae63bA38f18Dbc36C74A4d37A4DB37B8b6,0.0
0xe006bE7BB10A7A5451aaaC0b206F677eC4a07cEf,0.0
0x1f8b872C3c23C2F30a44a7B4811881025689e45C,0.0
0x1f8bA8198B873EE9e556d8b7D44211fBB7C6Bf84,0.0
0x1f90420f010c299E17F880338e7ab3c6c2182D0a,0.0
0xA5A5E23C3F2446d149d80BCb7D7cc8B5Cb5cEEa9,0.0
0xdffc56814Eca39155c9Af2F8cE0D31c8cBf537dc,0.0
0xdff524aF80082C6A3845ed6150feDBEBc967e290,0.0
0x1f7459765A38059dF7ff167e6589a355bE814e68,0.0
0x1fAEFaB436AFB9D27c972D82AaeAE9B5002f1993,0.0
0xe03FaC550D6FD0ff9D922793bfDbf444DBFc3D29,0.0
0xe03bD10137AE63B2802991b1DE37dF73df9D2Fb1,0.0
0xA629626a2008d7F83104952af251B075549c7409,0.0
0x1e852aa438a8817E7b44B571F5235d100f1Af62e,0.0
0xe0A3B31B404098D1F33D12e1753cC7a71D0B987c,0.0
0xA6249bf9bc4b74cB20a8ACdDf3B5290E4022D371,0.0
0x1eA4790A32Fd7758eC9dAdC80fA5dE93D25E0016,0.0
0x1eB9Dfc8cAbBFA04d0003362a564fe356D4a5f90,0.0
0xA623d7F79FaF1B3DBf5cE37E3d15E49098cFC3C7,0.0
0x1eDcFf2202905CC75a53F5Aa1B5418968355A3f3,0.0
0xA6217e02416c396Fb155243CCdF8040c5B7439Bb,0.0
0xA61aA801f7B3Da56A2b697AB41B2d689101c29Fb,0.0
0xA6132bFA33725525EF872AD183Ea9d3d90B5e0C7,0.0
0xC584c796662187B1e80B563C6208EEA6E21eE7B6,0.0
0x1eb2bC53Fc25A917cca3f031913A3522933A5b92,0.0
0x1eb3b6cf9e6f1F7CB0eEAfCea2aBD8016628e45b,0.0
0x1f275B6E7754f59972f460BB75700b2915A8B7f6,0.0
0x1eb4Ce1991541478195fe71F8fa81feBcD84f4B8,0.0
0xA5f8e65136e03E34a11d4B7Ef5069AfF814F703b,0.0
0xC586BeF4a0992C495Cf22e1aeEE4E446CECDee0E,0.0
0x1ed483379AA2D3a36909f37D7d357dE6e645392E,0.0
0x1edE70388721Abc761901e6876fC1ec45aE78A05,0.0
0xe068aE56C3b9f5a3F768bd1Ea29A3B77c2cDb480,0.0
0xe05dC52a3874582FC9BAf8ACFB2f270B2705B823,0.0
0xA5eeEEed281dDfcECc1432386645de842e849791,0.0
0xA5edDB0E26495521f540eBB3Ed192b347830D541,0.0
0xC589f33e8DfdcD6DD06AE1F1fA016c980919c459,0.0
0xC5939d4A8cc4711d80FeF4dED39eB413fd866b3e,0.0
0x1f034AC176Bc4f83eB9Dd8E0F19c445486b711C5,0.0
0x1f04351A17EC12c41E81d1727ca1d668aec60d96,0.0
0xe04717f52fEB976112bec1998aFE48160390e9F0,0.0
0x1f1Fc2E83d2Ec8Eb3a9cB7f39Ef1aD09eDd201D9,0.0
0x1eb4f2B36C54B45ad794a80Ce01e6e514e4431DE,0.0
0xdff126224308aCfe51a277c859AB4763ed19A5F3,0.0
0xA5A52B18FD402d414B55DefDE642fc2e1b376955,0.0
0xA59fEe9Eb1ab90ac4aa74088387760CAf2ac9094,0.0
0x202A5daCab6671C078469dc155743611E58Ea655,0.0
0xdf1A833B5e806FBF1d7CA12611F1db30BC02a765,0.0
0xdf07cCdBA79efFF17e50EeC204a2BeF03e0B16bD,0.0
0x20338adF4853f59F29bD5137e1f11963773a357d,0.0
0xdeb68E7327E0EbB3a715f8F202DDD0E095bBB40d,0.0
0x203730a260Ea047DE4cC5E46B6b316b94776FD14,0.0
0xdeB96dF7816cFAc9c257FE4142C81F12c034DFF6,0.0
0xA5785945de82Dfc9B5825c5ABF72f9afC196e1f9,0.0
0xde982bAB0b3757d5Fc412385e18D7CEEBF7d0216,0.0
0x2047CC42c7Af0c687568A3eda18709Bd527F3d7B,0.0
0xA577e58ACDbB5D3Ab7816216Bc56528F68D5D3f4,0.0
0xC5acc8b174fD59FfE9C6edC80Fc5FB0315acf2bF,0.0
0xde82D6bFcF1e694f338BB9b71EA5BDAC57821E15,0.0
0xC5e5F6Ae434b4945E8165179390Fd65e520F4662,0.0
0xdf1D9Be2A0218Dfcb9c4caAe3ab08eCebD9C45db,0.0
0x2054E8faB31F6D43b9b801D31c2F4909F697a4a4,0.0
0x2055E1B703c1E904BF5EC9c421811360EB899bFC,0.0
0x205D8d0faaB960FA89A3F6f497e229Ea5867b3d7,0.0
0xC5e7B3dE0c73e80E653aBace3feF4cE9355e5638,0.0
0x20636Fb771401591d920CbBC8c21d7791B965494,0.0
0xC5e8931cD4482D990F0528DCb31556B80164ecC0,0.0
0x20664475c40fD11Dc62aA2645C7F25FF87B866C1,0.0
0x2069603B88A5931CdB1E08e2b77d2F270A11754F,0.0
0x206A93a29E2889A58eFC1C346fA862229B2310C9,0.0
0x206F22d228e38D68A4d4857B8de645762A9065Cd,0.0
0xC5eD5B60BA6f7C9c4fAa0E266Bf9Ffe57df099dD,0.0
0xde62f7CcF348A0f83292BA1315779F81Ae81A719,0.0
0x20716d7F7bb46f697754260B608ce425b80dA0C0,0.0
0xA54F81733201C1F555bf5e51E4829a1c7DD3447B,0.0
0x207486F9D9C352B68fa1213Da067d56F2F9A9EcF,0.0
0x20553e51559402241EEfb2C48bB08de95bCCFFE3,0.0
0xdf31BE1245bdeDb23017e482844e1D0B86c63a4e,0.0
0xdf35BA2642210c51B650e2332Fbdd88eb779e199,0.0
0xdf390C693f0dDbDA26e2a1455bd5Ec0c92C356Ba,0.0
0xA59E1185Ac26Ee6c8a277c568cA44506836cB2F3,0.0
0xdfdbdec1Ed55E4aeE3CDFd7DCbA18fe732650401,0.0
0x1fC77F26fc90d2D7d20a934E06b02Cf09491737B,0.0
0xA598bAeA31A03cd44A9b7F4B4484286Afaa9F1e9,0.0
0x1fCAedFECE550d618bB0fF4456BE0fbB0725f561,0.0
0xA597c5e0c75C3848d3d43bcCb57Fe405426C8F8A,0.0
0x1fD6407e530a174eF7117ddF56B1E0be440adFB3,0.0
0xC5ED19a657C5a371858D04732a71798114b0cb8d,0.0
0x1fEb72698FD1b129961648990B612AB84D9F8268,0.0
0xdfFC3df7342d7F7a31F8Fd07ED7aA90D922f0411,0.0
0xdfF329030357Ce6a8844D774302266F9f69f90E6,0.0
0xdfD6e50c74D9B82c99E6BA21baa3adC2aF56f86D,0.0
0x1fc60674c9F65e9e63265b2e4cD138056567B056,0.0
0x1fcb74bF81A10122102A7445Cc00e67D0e7f4099,0.0
0xC5F01B1D6711316bD3e621705208A11Ac8E98CE9,0.0
0xA5921c593AA511461Cd65C746b283786a032194f,0.0
0x20069137AeA70da122a2B5dC13E5744f795FCaf2,0.0
0xA581609792D662BEec565437Ef95a77151012eff,0.0
0x2021E4C5d57aE6c650473b364333Fe387D5b6127,0.0
0xdf5CF1a3f008021F9B2BC740e735A3a093f18BD0,0.0
0x201DF8201D9d0DB92A45A21A50E4fcbB00b18839,0.0
0xC5aCAc2152a34f3A498073Db3635D1209C7AA26A,0.0
0x2016E0f2b8c54EbA03b6D782D2cC1c3AB8c43728,0.0
0xA62C6ad2A862EE140Ae7C002560fcE329B99C042,0.0
0x201610FC197abDC4341F0C07f250c667c17AbaBc,0.0
0x20149df26B84298aa452720D97CAf32eeCB7B9bE,0.0
0x201418C2F32Ede5790D95dC6b006295488250B5A,0.0
0xdf764C82230B24738e1fEf49E6DFBD18217465c6,0.0
0xdf97e5F3446C5DE45D216e7D202F84d44b59703e,0.0
0xC5a7Aa7106b02e5afA1549d81C6AdC254b5a765D,0.0
0xdfBA0BBacf5b99dB67d2A964F466Eb08e54d92bB,0.0
0xA5846E079Dad2a2a8827D2E0e3d7B824cE4c6F54,0.0
0x1e77a3D5e1F98368FE55426676c0d43c07F8D43b,0.0
0x1e6e012c59F1924333cA35f445fE37895DA0D153,0.0
0x1e6Cdf06CFc741a79d9Ac4816A89B4adC8A50b0F,0.0
0x1d4B2394001d6aB236ea658D60F3730877747579,0.0
0xA692112d8B364290C0409834826d2e7a74fa7ea3,0.0
0x1d53dC63DB55382933CFbc89E8938EFDB36779c1,0.0
0x1d5503779029C2a306194EedaDae9A50640aCFc1,0.0
0x1d556daA16595c17933bD1FB2031E945D022b6da,0.0
0xe14C6eAEa65ae32a60E75E03404Ed03a83c18D0C,0.0
0xA6918Ec5A315955A7E52E07f9F36a054B64B4DA3,0.0
0x1d5B6d9658D958037672f3c0914B784426aC40C1,0.0
0xA6902fBcD3263B932C4558Bf91634aA99D407d8D,0.0
0x1d5d031253a93cCd0b3224c2Eba11627178B50fc,0.0
0x1d5d6dd4D80Ae731d3054AaB29c7ecA1b8859131,0.0
0x1d5e8B375B2F41b9AAC79d64ea1Fa113D08f41CB,0.0
0x1d5f2fC15033678f8A8a0FD4D56810950D8C5771,0.0
0xA68875786330645ce8D61e5dad55114aD0aa51b5,0.0
0xA694D9eD9A5A3359Ee4bdB22B94d42Bc3F6A5388,0.0
0xA68646b567eDC5C6cEf449D01E631F082123fE30,0.0
0xe13Cab621b84BD7559f5453A9473D4C29e07c7c1,0.0
0xe136f8804F66CDA82354b303770EA9bfDfafB1d9,0.0
0xC54f48e2be754f61db186dc34eeCc9962f67F1F4,0.0
0x1d761743aC40D5aB7E159fbB4042c127ce061cA1,0.0
0xA67FaC0Ff48A3c464376872a6Cb7b13b2bc6F7e4,0.0
0xe12026874cEB2327a9106B562171549fc6cbbC74,0.0
0x1d7c450f23f20a6467D24790e0534EfbB9A4C2F7,0.0
0xe118C69c8448535B6c9F808cDB40c6e8A57A4361,0.0
0x1d8be445108C1fcd402f02f82ccA58F806af7063,0.0
0x1d9453c7b071fAE19584B8e67f03fb58d13526db,0.0
0xA678083ae5d44b7be3E95b288CF436c5FCef2998,0.0
0xC552563d9a01261aB91560EE84A6da252d22Cc88,0.0
0x1d9dDA059385de89236b0Dae1f1EaA667984cCfE,0.0
0xe105766f0156DAec8a46E407E35634542fA012E6,0.0
0x1d649a6E2319346f2516b6eDA05EA7dc6F390221,0.0
0x1d4659EE82550d1748c9D1b7941859d768EB2c1e,0.0
0x1d4640AAEa77c3CA64006b049cA698192A659af7,0.0
0xA6994dc1f6f1ae0285A2B742168CE4371Ba56FEC,0.0
0xe180e3695fefE6D2F3CfaA6beAE1Fe813f6A89dC,0.0
0xA6E05Dd44C1F1fdE98068B969BDFF15eD7fD304b,0.0
0x1cC6597D1aDE6F0fbC0303eB5fE8C6D349E2BA6A,0.0
0x1cCF5488E0ee8dB4811D2a67E9f7e778AbcAe891,0.0
0x1cD5470Dc00DCB3588727fA3d21c6C023658b377,0.0
